photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name
457264175,305095331,170819655,170819655,1732966336,2024-11-30 12:32:16,58.00901,56.234713,58.00819896273859,56.23476395501453,90.23317222589635,"https://sun9-3.userapi.com/s/v1/ig2/wartcSZRcfwYGsq__sq7XJRNt-b7rKO1UexfwktKkaT6zw5_1t2JF9ve4r3-1zAs7h7Nh1_9-gO8FUGbEgDNrvDf.jpg?quality=95&as=32x56,48x84,72x127,108x190,160x281,240x422,360x633,480x844,540x949,640x1125,720x1266,1080x1899,1280x2251,1440x2532,1456x2560&from=bu&cs=1456x0",,False,,synagogue
457264174,305095331,170819655,170819655,1732966334,2024-11-30 12:32:14,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-26.userapi.com/s/v1/ig2/WOhvRDGy43TIynzy5svEEYXiW6pRwWGJ3sa9ogBHeYiAx83w9uBVKqsTzVNOCRvyx13XxJAkawZjOyIWT_fzR0aD.jpg?quality=95&as=32x62,48x94,72x140,108x211,160x312,240x468,360x702,480x937,540x1054,640x1249,720x1405,1080x2107,1280x2498,1312x2560&from=bu&cs=1312x0",,False,,synagogue
457264173,305095331,170819655,170819655,1732966331,2024-11-30 12:32:11,58.00901,56.234713,58.00819896273859,56.23476395501453,90.23317222589635,"https://sun9-77.userapi.com/s/v1/ig2/QWkPN2B8OWpIin5yj1zr_B66MJadWaFVGt813s37Tc_t-wuih1r21mO6cnr70NF2mXT61jgEQq9h8wjcmSKBHTsz.jpg?quality=95&as=32x56,48x84,72x125,108x188,160x278,240x418,360x627,480x835,540x940,640x1114,720x1253,1080x1880,1280x2228,1440x2506,1471x2560&from=bu&cs=1471x0",,False,,synagogue
457264172,305095331,170819655,170819655,1732966328,2024-11-30 12:32:08,58.008703,56.235903,58.00819896273859,56.23476395501453,87.42897273811768,"https://sun9-36.userapi.com/s/v1/if2/ACBt7yUCpm87mgSpknOX7-Cyozf_QdOK90hB2arBOPe_EYpWerGz3fl5WSLBm9TBdWuK-K1MsD6BIrK3vl36cbE_.jpg?quality=95&as=32x14,48x20,72x30,108x46,160x68,240x102,360x152,480x203,540x228,640x271,720x305,1080x457,1280x541,1440x609,2560x1083&from=bu&cs=2560x0",,False,,synagogue
457264171,305095331,170819655,170819655,1732966326,2024-11-30 12:32:06,58.00901,56.234713,58.00819896273859,56.23476395501453,90.23317222589635,"https://sun9-17.userapi.com/s/v1/ig2/ewYFcj9tUJabQ0q21wWPrRI2FZBqS_W8_v8i1Y7XyK52KrKAuVSKWgfBDDFxwOnnjmRg9_LO7w5YYjc7JcjNdKgT.jpg?quality=95&as=32x71,48x106,72x159,108x239,160x353,240x530,360x795,480x1060,540x1193,640x1414,720x1590,1080x2385,1159x2560&from=bu&cs=1159x0",,False,,synagogue
457264170,305095331,170819655,170819655,1732966323,2024-11-30 12:32:03,58.00901,56.234713,58.00819896273859,56.23476395501453,90.23317222589635,"https://sun9-67.userapi.com/s/v1/ig2/PI0XC17YzBDT7bYOENDsB23TxmWWwlw_J1kVaU2EzADSNXRh-UEl0MlaXp-_lTr_am4ErfDQx4CQBq9oxYh1XE2A.jpg?quality=95&as=32x39,48x59,72x89,108x133,160x197,240x296,360x444,480x592,540x666,640x790,720x889,1080x1333,1280x1580,1440x1777,1662x2051&from=bu&cs=1662x0",,False,,synagogue
457264169,305095331,170819655,170819655,1732966321,2024-11-30 12:32:01,58.00901,56.234713,58.00819896273859,56.23476395501453,90.23317222589635,"https://sun9-20.userapi.com/s/v1/ig2/Ws1b1hlHrvZD67f1HesJeGmhNb-gR0JbIRidnNV5k4TqA_uThTRs4n1ujQtau9WbbzaDQtBezMYjJHkX1x55tiB5.jpg?quality=95&as=32x44,48x66,72x99,108x148,160x220,240x329,360x494,480x659,540x741,640x878,720x988,1080x1482,1280x1757,1440x1977,1865x2560&from=bu&cs=1865x0",,False,,synagogue
457264168,305095331,170819655,170819655,1732966318,2024-11-30 12:31:58,58.00901,56.234713,58.00819896273859,56.23476395501453,90.23317222589635,"https://sun9-74.userapi.com/s/v1/if2/sCw4FPW-XJOfMjFpzeK4R-I2kl7SM0-LhBgEDGk99_vABOQ3yORrPp4lDZ_qebz4i3X17MVa3KufRtdDUw_j2crU.jpg?quality=95&as=32x10,48x15,72x23,108x34,160x50,240x76,360x114,480x151,540x170,640x202,720x227,1080x341,1280x404,1440x454,2560x808&from=bu&cs=2560x0",,False,,synagogue
457264167,305095331,170819655,170819655,1732966316,2024-11-30 12:31:56,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-31.userapi.com/s/v1/ig2/0WiajQgarqUSzyrGaFHKEhQ9OnuZzkkNaaA-l3TnkvfSr-ekLkCCE7ftIBqLCyVSEzxSmbFVQDu6nOVpEhqDAXzB.jpg?quality=95&as=32x34,48x50,72x76,108x114,160x168,240x252,360x378,480x505,540x568,640x673,720x757,1080x1135,1280x1345,1440x1514,1644x1728&from=bu&cs=1644x0",,False,,synagogue
457264166,305095331,170819655,170819655,1732966312,2024-11-30 12:31:52,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-84.userapi.com/s/v1/if2/V3CIVZmYoYbRN6jsn1oWZawZZ4tftTqj9xZ8EpvnFPe46DH8E1hgtfqx2GCFBeaIk4OHzMQuNfwj0S8wOOHX-EvZ.jpg?quality=95&as=32x15,48x22,72x33,108x50,160x74,240x111,360x166,480x222,540x249,640x295,720x332,1080x499,1280x591,1440x665,2560x1182&from=bu&cs=2560x0",,False,,synagogue
457264165,305095331,170819655,170819655,1732966308,2024-11-30 12:31:48,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-20.userapi.com/s/v1/if2/SvM7mxt-DLxO-KhW75ucVAykllZmfyoBVCzEOSsqDu6FnPvVkYuUh2cVX5_Uc1XzymP_nLLJ_LGAXOlWo4EGoEWv.jpg?quality=95&as=32x15,48x22,72x33,108x50,160x74,240x111,360x166,480x222,540x249,640x295,720x332,1080x499,1280x591,1440x665,2560x1182&from=bu&cs=2560x0",,False,,synagogue
457264164,305095331,170819655,170819655,1732966304,2024-11-30 12:31:44,58.008822,56.23581,58.00819896273859,56.23476395501453,92.71945763662039,"https://sun9-35.userapi.com/s/v1/ig2/TeXplIjUceJvj3zPPc9CULBHTY7zq759GXahORf8Id3yU7FdkczRNaZAmKkohLlBBRdbDm4P__Dkp76jWjywrA5n.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264163,305095331,170819655,170819655,1732966300,2024-11-30 12:31:40,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-19.userapi.com/s/v1/ig2/c2G4lSf07NqoZbqYK90AXGa9C-PCetzMtViz-A2tBBDEjr2bpeq3_MfaDWFry3SooQtSVB20CeXqKZEcPBRL-Tva.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264162,305095331,170819655,170819655,1732966298,2024-11-30 12:31:38,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-62.userapi.com/s/v1/ig2/yOc0_AsJuQRKjhrfXLMNVZfPy5tQ28_QTJ6c0NXTmodckmV0QfdBVaoSDgkCANY1m79C4NQFuoLPCLhrDo1PAFLy.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264160,305095331,170819655,170819655,1732966292,2024-11-30 12:31:32,58.008906,56.235704,58.00819896273859,56.23476395501453,96.16493913264662,"https://sun9-42.userapi.com/s/v1/if2/V-jXHAz6Rqexhk2zEWzyv1OokmsH-KSuFuamNOGWcCOh0kIofk8HuSMmpR1Kn3Lk93gplJZvapBNtyGjy_cJtNz7.jpg?quality=95&as=32x23,48x34,72x51,108x76,160x113,240x170,360x255,480x340,540x382,640x453,720x510,1080x765,1280x907,1440x1020,1923x1362&from=bu&cs=1923x0",,False,,synagogue
457264159,305095331,170819655,170819655,1732966289,2024-11-30 12:31:29,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-46.userapi.com/s/v1/ig2/4W_YVczC-LJHKVoGdomhhnpI1q9-X1xdL43Bs24HZ2d5zP6133Ccyviz9y0sXQ2cpxPBPqvYE8nzHEI8dpKjQxKt.jpg?quality=95&as=32x54,48x81,72x121,108x182,160x270,240x404,360x607,480x809,540x910,640x1079,720x1213,1080x1820,1280x2157,1440x2427,1519x2560&from=bu&cs=1519x0",,False,,synagogue
457264158,305095331,170819655,170819655,1732966286,2024-11-30 12:31:26,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-68.userapi.com/s/v1/if2/gZ5saETzYwIcYjDPDU0-Poich-OJEIU4RNWafNLq9JpKFX_lmFrnldA3CuniNz6JFNBwyHsJatKR73ObxLsnmkO_.jpg?quality=95&as=32x19,48x29,72x44,108x66,160x97,240x146,360x219,480x292,540x329,640x390,720x439,1080x658,1280x780,1440x877,2560x1560&from=bu&cs=2560x0",,False,,synagogue
457242746,-7,-224421397,-224421397,1732961985,2024-11-30 11:19:45,58.008499,56.234212,58.00819896273859,56.23476395501453,46.587064112892776,"https://sun9-44.userapi.com/s/v1/ig2/Yj2EuxbYxUfzqgO8GcA_uZeWfNGdI9MjQhtip8VJlO9C7h06vwN9lZHFuXdM1pf-QC5CIY3I0EAfoTpzZvDaxr2B.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457242747,-7,-224421397,-224421397,1732961985,2024-11-30 11:19:45,58.008499,56.234212,58.00819896273859,56.23476395501453,46.587064112892776,"https://sun9-8.userapi.com/s/v1/ig2/bzyFbLE5y5WNtrHT6J6x7-SSgyN2foTaaDg4AOVLD2zBlahat3B584TOBr6jcEo_culP_1BbqFlHW4EehRbYtBaB.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457314278,301537621,-43730800,-43730800,1732956155,2024-11-30 09:42:35,58.007618,56.235496,58.00819896273859,56.23476395501453,77.67240860423085,"https://sun9-66.userapi.com/s/v1/ig2/Woa9UACaXdFX9h9tv70QuDsv5ukUasZ9hJ1mkj2SGAGfxitDEBcCBUWVpxm4JYTXa_QnXI4yaY0OMuRuYWEQygeC.jpg?quality=95&as=32x54,48x81,72x122,108x183,160x271,240x407,360x610,480x814,540x915,640x1085,720x1221,1080x1831,1280x2170,1440x2441,1510x2560&from=bu&cs=1510x0",❌SOLD OUT❌,False,,synagogue
457314276,301537621,-43730800,-43730800,1732955073,2024-11-30 09:24:33,58.007604,56.235628,58.00819896273859,56.23476395501453,83.47301787765298,"https://sun9-43.userapi.com/s/v1/ig2/icxcnUcdO44OiXnFd9TJf2VlkPLrdSe61MxMKMctxbK7PoRmB4SSylC5Lv5lf7R5_D48i0JT_t1mBepVtcII9Yix.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",❌SOLD OUT❌,False,,synagogue
457314275,301537621,-43730800,-43730800,1732952696,2024-11-30 08:44:56,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-14.userapi.com/s/v1/ig2/N--TJcjnMPYQOrD4w-Tl2DlpwM7ysnlix5_7rfnOMqjfRlG-b-t_oRLkfRZd-3nam1A76w_a66eH4V5R1AfonJbO.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",❌SOLD OUT❌,False,,synagogue
457244158,-7,-199918028,-199918028,1732911784,2024-11-29 21:23:04,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-86.userapi.com/s/v1/ig2/bSrTDL322dbFud_4pIAnXgC6625ziCfZX-LuzG6jBN3yI2bHIYnK7rl-XYEFhKPordgMM42JSQKfAkXIEVYQIjtM.jpg?quality=95&as=32x66,48x100,72x150,108x224,160x332,240x499,360x748,480x997,540x1122,640x1330,720x1496,1080x2244,1232x2560&from=bu&cs=1232x0",,False,,synagogue
457244159,-7,-199918028,-199918028,1732911784,2024-11-29 21:23:04,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-22.userapi.com/s/v1/if2/vZDpjYFkIwebL4gncznDBKIswkDdJUPnMEakcs6qPkKUJaqiHEFeRZuHji8sgTfg1rNIjUKnDpn-RmpY5AVEko34.jpg?quality=95&as=32x16,48x24,72x36,108x54,160x80,240x120,360x179,480x239,540x269,640x319,720x359,1080x538,1280x638,1440x718,2560x1276&from=bu&cs=2560x0",,False,,synagogue
457244157,-7,-199918028,-199918028,1732911784,2024-11-29 21:23:04,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-73.userapi.com/s/v1/ig2/TPnI82wZfJLXyZgBZzUFh4sBz5u6wluHSQ5ozZj5q--4KbdzdYWcsCZQER78FBsDJaMwUTDY0nimPtpK9vWDiWdM.jpg?quality=95&as=32x35,48x53,72x79,108x119,160x176,240x263,360x395,480x527,540x593,640x702,720x790,1080x1185,1280x1405,1440x1581,1680x1844&from=bu&cs=1680x0",,False,,synagogue
457244160,-7,-199918028,-199918028,1732911784,2024-11-29 21:23:04,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-25.userapi.com/s/v1/ig2/PrT1-ujrO9mryT72ulKbDCCrGKjvEglKOgipo-ALAd1FmbVNFi_Sl-7T8hrF9wxSqHRaV1GtqMxPgG9-JVjc-ucW.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264141,305095331,170819655,170819655,1732908810,2024-11-29 20:33:30,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-22.userapi.com/s/v1/if2/s-iX_oO6pAncKjC8QPPU1Hqw-T0VSOS6kWP-gn8lUPS69n8m14etzlYuVKZwp2CkFOc4BGd4FDvZzjkPqEtsFt_j.jpg?quality=95&as=32x16,48x24,72x36,108x54,160x80,240x120,360x179,480x239,540x269,640x319,720x359,1080x538,1280x638,1440x718,2560x1276&from=bu&cs=2560x0",,False,,synagogue
457264140,305095331,170819655,170819655,1732908807,2024-11-29 20:33:27,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-31.userapi.com/s/v1/if2/2g_pdlZNPmLZxJrGJhU-v32oucCZNMejNZ4KEzwiNAaK9_bSeFR4UG6RpLBp6Stp9G53aGoNm6KFTLCtTfS20tob.jpg?quality=95&as=32x15,48x22,72x33,108x50,160x74,240x111,360x166,480x221,540x249,640x295,720x332,1080x498,1280x590,1440x664,2560x1180&from=bu&cs=2560x0",,False,,synagogue
457264138,305095331,170819655,170819655,1732908801,2024-11-29 20:33:21,58.008822,56.23581,58.00819896273859,56.23476395501453,92.71945763662039,"https://sun9-50.userapi.com/s/v1/ig2/WdAaF-sPoI-163vVzJ6QPRTkOxv7uLLzh94IwqD25P_y96z4t8Wxv2TFcqnhO-f0HA4zEAmwaSx3lRCQyZWsreg3.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264137,305095331,170819655,170819655,1732908798,2024-11-29 20:33:18,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-11.userapi.com/s/v1/if2/SK62lfY43asbUw-cNeFZ9PiQ2ls3KlmxVqz2SIy4eRlJjNRHhu_zutuAg_8sCnmd4lSege28-HHjQBbXo-wdTsK-.jpg?quality=95&as=32x15,48x22,72x33,108x50,160x74,240x111,360x166,480x222,540x249,640x295,720x332,1080x499,1280x591,1440x665,2560x1182&from=bu&cs=2560x0",,False,,synagogue
457264136,305095331,170819655,170819655,1732908795,2024-11-29 20:33:15,58.008822,56.23581,58.00819896273859,56.23476395501453,92.71945763662039,"https://sun9-24.userapi.com/s/v1/if2/4Jw3nLAnJ0r0BL1Xl5CkA-dJIs7SGTEi6981RtJEVNxMTP7Zs3lnVMi6coKHmdf8rAFAClZJmtJeZKes9XlpfM9O.jpg?quality=95&as=32x15,48x22,72x33,108x50,160x74,240x111,360x166,480x221,540x249,640x295,720x332,1080x498,1280x590,1440x664,2560x1180&from=bu&cs=2560x0",,False,,synagogue
457264134,305095331,170819655,170819655,1732908789,2024-11-29 20:33:09,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-37.userapi.com/s/v1/ig2/Y7uicGpk_XQk0iO7Wr16Got0K6MhjDfFNY-ZIQLa5eendLr4iv0Q2cSKMwZ31BLyPFlBVHb9ifW3PxvytPAQ7svU.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x521,360x781,480x1041,540x1172,640x1388,720x1562,1080x2343,1180x2560&from=bu&cs=1180x0",,False,,synagogue
457264133,305095331,170819655,170819655,1732908786,2024-11-29 20:33:06,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-34.userapi.com/s/v1/ig2/ovM7Qj9tzz-PmRh62sO1LVbRu0NIfAdh73ze7tovkrWgv7OW6QLgQ_yNgXf3sSQTnXn_ToxUmONtz1gUsBN-hC3k.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x521,360x781,480x1041,540x1172,640x1388,720x1562,1080x2343,1180x2560&from=bu&cs=1180x0",,False,,synagogue
457264132,305095331,170819655,170819655,1732908783,2024-11-29 20:33:03,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-4.userapi.com/s/v1/ig2/Wdc-SXdvoMJfWEYNmGrPp9MzuiEsoSaqYyRPwONUcSeBgt79kBGE2vZa5SqcVYoE4N1P-TSmBSVP3LrIkSzEjY9y.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264131,305095331,170819655,170819655,1732908780,2024-11-29 20:33:00,58.008794,56.235903,58.00819896273859,56.23476395501453,94.23608717083044,"https://sun9-79.userapi.com/s/v1/ig2/4w4XsUG6iQk1AwUwYd_1uqTcHg8ISQnRSjcQodtOpKFZ4KUCossJYzvCR7FP0sXEigdqvbLWymkXKp3LxFzWf7Zy.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264130,305095331,170819655,170819655,1732908778,2024-11-29 20:32:58,58.008822,56.23581,58.00819896273859,56.23476395501453,92.71945763662039,"https://sun9-45.userapi.com/s/v1/if2/5UyuKVqNodWeTD1ZgAZMyyuKt8HO9VQZ2jIIkL5BBFsTRzY_-rquaHkVLGGyX3E84lg3zRYxFD7AFq6exIti8nD5.jpg?quality=95&as=32x15,48x22,72x33,108x50,160x74,240x111,360x166,480x222,540x249,640x295,720x332,1080x499,1280x591,1440x665,2560x1182&from=bu&cs=2560x0",,False,,synagogue
457264128,305095331,170819655,170819655,1732908772,2024-11-29 20:32:52,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-73.userapi.com/s/v1/if2/-ZDbXPmBpIGpvr1eQXWXWjbfk-7Uw4BaDhlgact9qrbgnO7WNxdUQ1FsTL5FPm7MHOQ8k_9uGH9lE0AlAP-IWPPd.jpg?quality=95&as=32x15,48x22,72x33,108x50,160x74,240x111,360x166,480x221,540x249,640x295,720x332,1080x498,1280x590,1440x664,2560x1180&from=bu&cs=2560x0",,False,,synagogue
457264127,305095331,170819655,170819655,1732908766,2024-11-29 20:32:46,58.008724,56.235705,58.00819896273859,56.23476395501453,80.50898203035305,"https://sun9-29.userapi.com/s/v1/ig2/eFpWTS5JfGjAWeqkPug2cyJBeIurHyiGn2WEeFC_RQe_PWLHcFjTAWvsMOIyIb4KCirCEM9cWOJdcwcWhHdvMtI_.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264126,305095331,170819655,170819655,1732908763,2024-11-29 20:32:43,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-10.userapi.com/s/v1/ig2/vJ0kCoJ2Jl-nDnjLnc7mSUfO9kxCBqLPaWfY70ihdNdpJL5MEd0wyEEPKUr7KhYJUOx1L82RyyDAnekyWdw7s6SA.jpg?quality=95&as=32x42,48x63,72x94,108x141,160x209,240x313,360x469,480x626,540x704,640x834,720x939,1080x1408,1280x1669,1440x1877,1798x2344&from=bu&cs=1798x0",,False,,synagogue
457264125,305095331,170819655,170819655,1732908759,2024-11-29 20:32:39,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-48.userapi.com/s/v1/ig2/qUK3PHfs9W0umI95Rkxln2ZaWwBzISav1hJG4sV_YYCAg3FSAaznt4Fw6MxyXwBoo3FG97QHySxcqsPblHSNnp5d.jpg?quality=95&as=32x60,48x90,72x135,108x202,160x299,240x448,360x673,480x897,540x1009,640x1196,720x1345,752x1405&from=bu&cs=752x0",,False,,synagogue
457264124,305095331,170819655,170819655,1732908757,2024-11-29 20:32:37,58.008822,56.23581,58.00819896273859,56.23476395501453,92.71945763662039,"https://sun9-23.userapi.com/s/v1/ig2/wUkfP6OoqWU_JVkRcGNGOhw7lZ7rnmVl9qPV9FO_hywShjZYWDgc7dBK6Qo8Y7eSADVMlTtl9TV__K6qvr-gydSj.jpg?quality=95&as=32x47,48x71,72x106,108x159,160x235,240x353,360x529,480x706,540x794,640x941,720x1059,1080x1588,1280x1882,1440x2117,1741x2560&from=bu&cs=1741x0",,False,,synagogue
457264123,305095331,170819655,170819655,1732908753,2024-11-29 20:32:33,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-53.userapi.com/s/v1/ig2/r9D0Iss3xnBp39eI-lADM7tclpPYX06dxZ1Cq_4kDtrS3THZCqqyViFomOok_osjyRYyM0sit3wWuE2f6jicHQnU.jpg?quality=95&as=32x42,48x64,72x95,108x143,160x212,240x318,360x477,480x635,540x715,640x847,720x953,1080x1430,1280x1695,1423x1884&from=bu&cs=1423x0",,False,,synagogue
457264122,305095331,170819655,170819655,1732908751,2024-11-29 20:32:31,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-86.userapi.com/s/v1/ig2/MagaHDFrWU0nVbOZp6eyZnGmL8nqQT7_UMqC2fjB1X8fCUoZzXCx5MZgt73ZClToC0H7iqHMFDDBKY8-6oEo2xIy.jpg?quality=95&as=32x66,48x100,72x150,108x224,160x332,240x499,360x748,480x997,540x1122,640x1330,720x1496,1080x2244,1232x2560&from=bu&cs=1232x0",,False,,synagogue
457264121,305095331,170819655,170819655,1732908748,2024-11-29 20:32:28,58.008822,56.23581,58.00819896273859,56.23476395501453,92.71945763662039,"https://sun9-6.userapi.com/s/v1/ig2/PmFmQC4XWv1kIcvTRec795aLoXbI9dckcsAzSPdifY_JTAe5K6pcPkojNRmfvMky4yqYVXOtdxEWi6iVReGDIl8q.jpg?quality=95&as=32x62,48x93,72x140,108x210,160x311,240x467,360x700,480x933,540x1050,640x1244,720x1400,1033x2008&from=bu&cs=1033x0",,False,,synagogue
457264120,305095331,170819655,170819655,1732908745,2024-11-29 20:32:25,58.008724,56.235705,58.00819896273859,56.23476395501453,80.50898203035305,"https://sun9-81.userapi.com/s/v1/ig2/JXl5OX9gDtYZEUQan6ljyzam6Aii3zVJO3fn6-0_LX2_QGRnGOTfvhRVf6wY6fYoDihN9M5x8BddGyFYYwQ7fHtv.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264119,305095331,170819655,170819655,1732908742,2024-11-29 20:32:22,58.008724,56.235705,58.00819896273859,56.23476395501453,80.50898203035305,"https://sun9-57.userapi.com/s/v1/ig2/KZj8HHzi_zERrRA-IcvxNVh95IVf5yxKxV9yDjm8FMZGnrNOMsgTWbD-VG3PBueGxOSfFMcZ2s5cUv1n8HHCgFEM.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264118,305095331,170819655,170819655,1732908739,2024-11-29 20:32:19,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-35.userapi.com/s/v1/ig2/Z3vvzQP5rL9fmnxQuRHCTRayNfmq2aOnmBL5lIiMZ-YGXsCYEuQXtKvuWFW0AEfYG7s7k8_g9fH-O1za7bsDvM4Z.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264117,305095331,170819655,170819655,1732908736,2024-11-29 20:32:16,58.008815,56.235705,58.00819896273859,56.23476395501453,88.12247767922324,"https://sun9-25.userapi.com/s/v1/ig2/XHRBLpWEUx9lgKAGxj3VGWqH-dK7lBVIRqFbM5sYMh1Hugg3n-Ir7bS1B-7pFXBCGMbdSbgT9y9ToZ7l0TpBkAvE.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x520,360x780,480x1040,540x1170,640x1386,720x1559,1080x2339,1182x2560&from=bu&cs=1182x0",,False,,synagogue
457264115,305095331,170819655,170819655,1732908730,2024-11-29 20:32:10,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-85.userapi.com/s/v1/ig2/K42hQGv1gJODYktvcHIndJYXO9FXHTrmf-tHD9qnj1OFBnEQtP2fpxm_grPWtGMs8sDMCXWlSgNqa1WZXt1UAub9.jpg?quality=95&as=32x69,48x104,72x156,108x234,160x347,240x521,360x781,480x1041,540x1172,640x1388,720x1562,1080x2343,1180x2560&from=bu&cs=1180x0",,False,,synagogue
457264114,305095331,170819655,170819655,1732908728,2024-11-29 20:32:08,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-50.userapi.com/s/v1/if2/pt4JljxbpPEcvblnhC5h_Sv-XZNfFyrnjKue4DKBlxUD9PAYGoKwmMHEitoFy9H3qT5g3f5rF29T0nw2u6rsNpk1.jpg?quality=95&as=32x15,48x22,72x33,108x50,160x74,240x111,360x166,480x222,540x249,640x295,720x332,1080x499,1280x591,1440x665,2560x1182&from=bu&cs=2560x0",,False,,synagogue
