photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building
396648483,-7,261660768,261660768,1452770274,2016-01-14 12:17:54,58.007751,56.23613,58.00819896273859,56.23476395501453,94.64374037490067,"https://sun9-76.userapi.com/s/v1/ig1/S_kyPrp7YniJSGWZ05kueKrz4WdSeswE0TCDybYGSEYBTEBZkJRj6xSBKa8QSLR3PSGObfDA.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,4343.0,synagogue,False,False
396628018,-7,261660768,261660768,1452757360,2016-01-14 08:42:40,58.00801,56.23609,58.00819896273859,56.23476395501453,80.89506559941739,"https://sun9-7.userapi.com/s/v1/ig1/dkc2xujqrIQ3ITBf5pR-KrPELgVSJMJ9EjbAzu5Y_DhSsLFwyoSbyEq4xZEWCcdnPSaIkA.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,4339.0,synagogue,True,False
397448316,-7,-90115040,-90115040,1452711975,2016-01-13 20:06:15,58.008814,56.234845,58.00819896273859,56.23476395501453,68.5554757954142,"https://sun9-2.userapi.com/s/v1/ig1/7NjsM548SqLVEWfDj91W1Fh3Nl859t3iEiwn_cPh2RupjeOdR8zjivrplQU_Og3shVrJHTbS.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,972x1296&from=bu&cs=972x0",,False,,synagogue,False,False
396241649,-7,261660768,261660768,1452519075,2016-01-11 14:31:15,58.007982,56.235495,58.00819896273859,56.23476395501453,49.36350398026458,"https://sun9-73.userapi.com/s/v1/ig1/cWBLRQp56rMBozD9-Y6eN91pWUX8RfKaWi7ltUh2H-pQ6XC5CqtcQt0uhxmrxg1i3AqB4P4D.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,4274.0,synagogue,True,False
396241577,-7,261660768,261660768,1452519037,2016-01-11 14:30:37,58.0078,56.236011,58.00819896273859,56.23476395501453,85.8203422920039,"https://sun9-47.userapi.com/s/v1/ig1/3OdXg5lWS7auRyGph_KojrFMcnMr2TJMiX-HIXJs8Gh83HQvQYEBaCa3iwA_OJa6bp-eSOg7.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,4273.0,synagogue,True,False
395140204,-7,243524378,243524378,1452517679,2016-01-11 14:07:59,58.007639,56.235641,58.00819896273859,56.23476395501453,80.9104440004562,"https://sun9-86.userapi.com/s/v1/ig1/zplj1nV7CxEMBTVmH_MOkfOKHBJH5nM9gIgRhyamGsn1LM_0g57nGnfAl50JtHth81A04A.jpg?quality=96&as=32x53,48x79,72x119,108x179,160x265,240x397,360x596,480x795,540x894,640x1060,720x1192,889x1472&from=bu&cs=889x0",,False,,synagogue,False,False
395138757,-7,243524378,243524378,1452517027,2016-01-11 13:57:07,58.007639,56.235641,58.00819896273859,56.23476395501453,80.9104440004562,"https://sun9-7.userapi.com/s/v1/ig1/rSQa_QnstA63wrzXuy-O4JZBua3978iPq5RJdVK8cbF-iEx_jp_P2YJ73QrZv4k94eoJ4A.jpg?quality=96&as=32x53,48x80,72x120,108x180,160x266,240x400,360x600,480x799,540x899,640x1066,720x1199,918x1529&from=bu&cs=918x0",,False,,synagogue,False,False
402087507,-7,-31557969,-31557969,1454605285,2016-02-04 18:01:25,58.008989,56.234052,58.00819896273859,56.23476395501453,97.34668090121896,"https://sun9-8.userapi.com/s/v1/ig1/s-VyYX-CXzckb4s2gvhgX9iN6mNWgDvAvYOcv3sF_iZ_LqRcRBKltEE3lgSIEbhu6lDZScVx.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,678x678&from=bu&cs=678x0",,False,,synagogue,False,False
399764807,-7,261660768,261660768,1454593547,2016-02-04 14:45:47,58.007667,56.236064,58.00819896273859,56.23476395501453,96.77046472900638,"https://sun9-10.userapi.com/s/v1/ig1/cbl9ihcT9w1g3INzf0kJ3H2EhNATy8V_hfDU2IImgkpCu3_NbJLYXG3DKucyaZIopW2WAX-8.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,False,False
399764799,-7,261660768,261660768,1454593546,2016-02-04 14:45:46,58.007674,56.235483,58.00819896273859,56.23476395501453,72.12341452706774,"https://sun9-8.userapi.com/s/v1/ig1/qcMYnStN6_v8N0b_k6g30q-p0tPhjDy0K15t84XkwO0Uvb5opWCrwct7_kMT492VeV5uqGV4.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,False,False
399764364,-7,261660768,261660768,1454593376,2016-02-04 14:42:56,58.007954,56.235931,58.00819896273859,56.23476395501453,73.95104354546025,"https://sun9-79.userapi.com/s/v1/ig1/hWP4Tw4qXn-T8IQEh7hV7itWNzqpP8OrvXmReJXLuwTNJWInxwFtqOPs8FYRMkShYilcyBgi.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,4767.0,synagogue,True,False
399441267,-7,261660768,261660768,1454405818,2016-02-02 10:36:58,58.007961,56.235693,58.00819896273859,56.23476395501453,60.79167150808664,"https://sun9-41.userapi.com/s/v1/ig1/lvLPI7WI4Jw4LjVVvJgIZkeEFLZZxRAhc6Y0Hm1WlLG5BE--s0bk3_HK7-qijlFlyKCkwYgx.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,4721.0,synagogue,True,False
399440989,-7,261660768,261660768,1454405698,2016-02-02 10:34:58,58.00773,56.235641,58.00819896273859,56.23476395501453,73.40841386465036,"https://sun9-77.userapi.com/s/v1/ig1/cwtVfka8E9muuaye2bzEUbAiDP_kyNCsCw59Nydkd1Bgmy_awDdym50ArUGz-6id5UWDt10J.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,4719.0,synagogue,True,False
398354254,-7,243524378,243524378,1454397297,2016-02-02 08:14:57,58.008535,56.235771,58.00819896273859,56.23476395501453,70.11216851288069,"https://sun9-24.userapi.com/s/v1/ig1/WEms8wJr7yiP8eF-yUlOLkRWfSrKACyvVosQqVnoWO5lqe_7NyfaQKLAhdclgwDONa4E4Q.jpg?quality=96&as=32x51,48x77,72x115,108x173,160x256,240x384,360x576,480x768,540x864,640x1024,720x1152,918x1469&from=bu&cs=918x0",,False,,synagogue,False,False
398354244,-7,243524378,243524378,1454397289,2016-02-02 08:14:49,58.008535,56.235771,58.00819896273859,56.23476395501453,70.11216851288069,"https://sun9-56.userapi.com/s/v1/ig1/IFgAIMBe6GeRzsOhoOlozNrwOhIJSKaKTOmlg2tZt0rt1lumyr0cyBh-UCcILeDkhYMqkw.jpg?quality=96&as=32x51,48x76,72x114,108x171,160x253,240x380,360x570,480x759,540x854,640x1012,720x1139,890x1408&from=bu&cs=890x0",,False,,synagogue,False,False
398654779,-7,-79518989,-79518989,1454147178,2016-01-30 10:46:18,58.008535,56.235771,58.00819896273859,56.23476395501453,70.11216851288069,"https://sun9-57.userapi.com/s/v1/ig1/IUf-vbM3LY98O-C5zSJrYQfHDY54M62bCIgcnT6ylJQaPpqDjkuH6oIf3ITLkvjAsJ-QLhkS.jpg?quality=96&as=32x55,48x82,72x123,108x185,160x273,240x410,360x615,480x820,540x923,640x1093,720x1230,844x1442&from=bu&cs=844x0",,False,,synagogue,False,False
398962157,-7,261660768,261660768,1454128696,2016-01-30 05:38:16,58.008157,56.235904,58.00819896273859,56.23476395501453,67.32293866146304,"https://sun9-31.userapi.com/s/v1/ig1/NNfKB8ZBhnr3ufgxLCauQari0OyMWvxmtEMEBvHLWef6skuVpJRm459_L4U6jaCFXr1-BxcF.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,4617.0,synagogue,False,False
398747752,-7,261660768,261660768,1454000400,2016-01-28 18:00:00,58.007898,56.235601,58.00819896273859,56.23476395501453,59.59479050290016,"https://sun9-33.userapi.com/s/v1/ig1/cdUb8WWf_PGFiZK2zjb8qgQZGGLwyoA6n3tKcvXqwUSI-bI22bmA863200C1r5568WugM88h.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,4599.0,synagogue,True,False
398542273,-7,261660768,261660768,1453887737,2016-01-27 10:42:17,58.007807,56.235429,58.00819896273859,56.23476395501453,58.6050251154996,"https://sun9-21.userapi.com/s/v1/ig1/YTsgRr5X6ui4QKd3d8HKSZr-YBjFFxldcFK64miBAw660yz-S-I9txxCatgMH5XkZA6jEYmZ.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
398542188,-7,261660768,261660768,1453887697,2016-01-27 10:41:37,58.007968,56.235971,58.00819896273859,56.23476395501453,75.60386350871407,"https://sun9-15.userapi.com/s/v1/ig1/FkcGX-uWCUFYGlQD2-Wofz9cBkv_GPKXd2OyQkahsu986soRpE3dQbCpSPt5apRB0UKM61kT.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
398542179,-7,261660768,261660768,1453887694,2016-01-27 10:41:34,58.007849,56.235892,58.00819896273859,56.23476395501453,77.00969538196476,"https://sun9-71.userapi.com/s/v1/ig1/bBnVCVAUafLLT4y64BdZ1DS-tFgW4uU0WTa-jj70Yb68z9IFMhqQCgr9vHRn3BJjFZJ9NcOz.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,True,False
398541060,-7,261660768,261660768,1453887117,2016-01-27 10:31:57,58.00794,56.235892,58.00819896273859,56.23476395501453,72.42477485907304,"https://sun9-53.userapi.com/s/v1/ig1/RGfITYwCIafypDox6jkfH57ocY0vD8wKPExdRYqVp-E5EzR-h62mmvGLWq43Abw-47NrQw.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,True,False
398541056,-7,261660768,261660768,1453887116,2016-01-27 10:31:56,58.007835,56.235681,58.00819896273859,56.23476395501453,67.50182802548635,"https://sun9-41.userapi.com/s/v1/ig1/ni1upyddIHbGZyRf_SsqYFp8B7AKwEwT3T6Fh9OMQzjA-2B05hSaet_uDBcHQUAX_eGUnw.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,True,False
398541048,-7,261660768,261660768,1453887112,2016-01-27 10:31:52,58.008318,56.235587,58.00819896273859,56.23476395501453,50.26043485256886,"https://sun9-37.userapi.com/s/v1/ig1/g0eg5AXLrWV5uVv1PWrrrT2MzxYDOMImjDoFdI7mbtloe7Z4W8DwEMiPkQa-Q4YImRRLxQ.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,False,False
398538712,-7,261660768,261660768,1453886027,2016-01-27 10:13:47,58.007863,56.235588,58.00819896273859,56.23476395501453,61.255436698447376,"https://sun9-22.userapi.com/s/v1/ig1/bOcZ4G-gHqp6Z5JTuAuqe_NhlFDJHuKt4uWafWEvaoHca4Io52HNEsu52R4YXtomnd_TYw.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
398538421,-7,261660768,261660768,1453885900,2016-01-27 10:11:40,58.007765,56.235826,58.00819896273859,56.23476395501453,79.01290643993259,"https://sun9-49.userapi.com/s/v1/ig1/G70Zc3EyHrj5DU4cLbB04Gkzi9tzF8q88Bwqaa7Nz4xtE8Mlqpa3CgRL6xVjoZrBSgng7A.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
398538420,-7,261660768,261660768,1453885898,2016-01-27 10:11:38,58.007814,56.235707,58.00819896273859,56.23476395501453,70.13415773561634,"https://sun9-70.userapi.com/s/v1/ig1/suS761XbZchak77YRJuQdc-glTtRIiSk-GD2p2yPpHgNrf2eVkH-4dL0XrtJwsdtzNYKYA.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
398538415,-7,261660768,261660768,1453885897,2016-01-27 10:11:37,58.007779,56.235866,58.00819896273859,56.23476395501453,79.97277291690101,"https://sun9-19.userapi.com/s/v1/ig1/4tXyuBBfbyv1mkaXyvr1UmL3uX2qenOI0d4yJMymYFwJCf085WJWph3l6O227HCKjwHA8g.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
402002991,-7,-107411067,-107411067,1453797920,2016-01-26 09:45:20,58.007835,56.236196,58.00819896273859,56.23476395501453,93.56853013016575,"https://sun9-78.userapi.com/s/v1/if1/uodGWKqODCzGy8u7rLncGICw_am2EqQAWjEoEnGStMi1EXUYAloDmtkwd9zgLeXlUVLE2N4n.jpg?quality=96&as=32x25,48x37,72x56,108x83,160x123,240x185,360x278,480x370,540x417,640x494,720x556,960x741&from=bu&cs=960x0",,False,96.0,synagogue,False,False
398235614,-7,261660768,261660768,1453709031,2016-01-25 09:03:51,58.007863,56.235932,58.00819896273859,56.23476395501453,78.29752556578492,"https://sun9-83.userapi.com/s/v1/ig1/zUwZFTTS9d7mop7qdNGaVOPmJfqniUFaQ3CQi_lHh-lBtZ8KqdwdZGxuzCbEMqvGTfPSXZdE.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,4565.0,synagogue,True,False
398235422,-7,261660768,261660768,1453708926,2016-01-25 09:02:06,58.007807,56.235773,58.00819896273859,56.23476395501453,73.71010112131741,"https://sun9-24.userapi.com/s/v1/ig1/PSzRfHZKl-XhOX57Le-NT0uQnzzPAd0HU2I1QDJN-FLYG90-f8yzq9ow25oqT8hRqW_WXTDC.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,4561.0,synagogue,True,False
399056632,-7,185079229,185079229,1453639771,2016-01-24 13:49:31,58.007967,56.234253,58.00819896273859,56.23476395501453,39.64021076151551,"https://sun9-79.userapi.com/s/v1/ig1/mi9yt5MPEvyPOjTZVtBSnLUaz83skVGtoNAagr6sDlBLvuOsKW31fLELH_jRzt5qAu3T_2L8.jpg?quality=96&as=32x57,48x85,72x128,108x192,160x285,240x427,360x641,480x854,540x961,640x1139,720x1282,728x1296&from=bu&cs=728x0",,False,517.0,synagogue,True,False
400231035,-7,-89361503,-89361503,1455213566,2016-02-11 18:59:26,58.008625,56.23474,58.00819896273859,56.23476395501453,47.39419654000514,"https://sun9-37.userapi.com/s/v1/ig1/xmGIS7EixLvqznxUuHOh5GA1Fe8QGkifh_pqBLtwmweKJsLjDhEKsRCu7sp9zSQmMHN9rxQo.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,1080x1080,1280x1280,1440x1440,2160x2160&from=bu&cs=2160x0",,False,182.0,synagogue,False,False
400749023,-7,261660768,261660768,1455170518,2016-02-11 07:01:58,58.0078,56.235667,58.00819896273859,56.23476395501453,69.26920650853022,"https://sun9-59.userapi.com/s/v1/ig1/d1QnLyH8aqdMbMvF73YvbDgboNZ7892hu5T_sqOBmaW7tOzMApTj6b6Rgf_1_V2LhdJ6uWG-.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,4970.0,synagogue,True,False
404302769,-7,-107411067,-107411067,1455112187,2016-02-10 14:49:47,58.007877,56.236315,58.00819896273859,56.23476395501453,98.13689886493592,"https://sun9-48.userapi.com/s/v1/ig1/yeQrfWu9EIH1mY9OGtftEp8GPElIfKvT6KtSjVCkTiiVAdpegcsezGTibUGs9T3zxdLn54j-.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,110.0,synagogue,False,False
404281769,-7,-107411067,-107411067,1455103418,2016-02-10 12:23:38,58.007947,56.236341,58.00819896273859,56.23476395501453,97.03792513124144,"https://sun9-41.userapi.com/s/v1/if1/nEmQICHitmKzthXbeX36YdVjWLP_ykuHtbGuYE22f9UQiC2OQe9G_ozYtrHCHDHYGNl-FzcH.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,960x720&from=bu&cs=960x0",,False,109.0,synagogue,True,False
399335142,228383020,348875513,348875513,1455095980,2016-02-10 10:19:40,58.008115,56.235442,58.00819896273859,56.23476395501453,41.02082373569168,"https://sun9-24.userapi.com/s/v1/ig1/knaP5PqXRBKqwQWROkjn8Bae90RUjcq06yc-MoBKWMkcBwpUHf1WSCcxtRvVpDn38GHtjvgb.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,768x1024&from=bu&cs=768x0",,False,,synagogue,False,False
400621806,-7,261660768,261660768,1455093412,2016-02-10 09:36:52,58.00801,56.235574,58.00819896273859,56.23476395501453,52.141565843646546,"https://sun9-45.userapi.com/s/v1/ig1/iPwjllHLZRh3lMMhig0UW4B0hb-jPE6C032j9nl-5wbOEjoQ6vOrtJ8Wnk7SOYkUm1Q7eege.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,True,False
400621804,-7,261660768,261660768,1455093412,2016-02-10 09:36:52,58.007758,56.23572,58.00819896273859,56.23476395501453,74.67501549760101,"https://sun9-60.userapi.com/s/v1/ig1/KQj4Bd9iHW-kK4ExBwHoHeFeNWVs3oQOR8x13h3LX5QaHHRqk--ZwNrCzqXdXOb3T9xexwDZ.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,True,False
400618806,-7,261660768,261660768,1455091584,2016-02-10 09:06:24,58.007905,56.235879,58.00819896273859,56.23476395501453,73.3718646047749,"https://sun9-84.userapi.com/s/v1/ig1/Mrke40ACvfcFF6IkGYxwdHfgwCAGQOdyaxqTzsmAumi3msOIySkxEBIdL-KMpBL575k0avb7.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,4938.0,synagogue,True,False
400609529,-7,261660768,261660768,1455084418,2016-02-10 07:06:58,58.007898,56.235601,58.00819896273859,56.23476395501453,59.59479050290016,"https://sun9-66.userapi.com/s/v1/ig1/SlEdZHLP46wM4mTIdZrDsX6n2o2QUiPXW6E3vcsxHgB6kEPQKbX7aZbHbK827UJwQkTAKPGC.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,4933.0,synagogue,True,False
400643906,-7,170606698,170606698,1455028155,2016-02-09 15:29:15,58.008856,56.234793,58.00819896273859,56.23476395501453,73.07924374349541,"https://sun9-11.userapi.com/s/v1/ig1/zNhSa0aKaSWPjrvwPBtVgDYxaAvp5sTnQ4CdtwgItYWC7-AayT1aUhbaDPe0X-tD4exglEn0.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,960x1280&from=bu&cs=960x0",,False,,synagogue,False,False
400643892,-7,170606698,170606698,1455028148,2016-02-09 15:29:08,58.008947,56.234792,58.00819896273859,56.23476395501453,83.19435471401808,"https://sun9-70.userapi.com/s/v1/ig1/ZelWB5VK_C6cOxQRn0ocFiyBMGqQNCxmOEqo0XGO9_3kfmGpduKCXiTrMpEVmoZfxFqL8--t.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,768x1024&from=bu&cs=768x0",,False,,synagogue,False,False
400375895,-7,261660768,261660768,1454941997,2016-02-08 15:33:17,58.007954,56.235931,58.00819896273859,56.23476395501453,73.95104354546025,"https://sun9-62.userapi.com/s/v1/ig1/OTf-eWEorhv399P23WgGo92TOzDaJR8M5ekL3wNV7dy0Vx7T4foCKrzCvjxFVpVmsqAt3oat.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,4877.0,synagogue,True,False
403693302,-7,345596804,345596804,1454855513,2016-02-07 15:31:53,58.008674,56.234793,58.00819896273859,56.23476395501453,52.84943922101473,"https://sun9-79.userapi.com/s/v1/ig1/2TH2Tf-Zg52J4rnmdYiGi0rrbXhfFg3m8kpSTonSblbb0PD9w74IeOXERZb2GzC5HQOe4THZ.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,972x1296&from=bu&cs=972x0",,False,,synagogue,False,False
400151794,-7,261660768,261660768,1454821607,2016-02-07 06:06:47,58.008157,56.235904,58.00819896273859,56.23476395501453,67.32293866146304,"https://sun9-10.userapi.com/s/v1/ig1/NRnjaZvrOfT2YPEfKAZRW7GnoTTL7ODJI1tDLm-T3wgveyzQiJk4DmVjF_IxxIYtpo_De55g.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,False,False
400151468,-7,261660768,261660768,1454821318,2016-02-07 06:01:58,58.007716,56.236117,58.00819896273859,56.23476395501453,96.11256814457457,"https://sun9-18.userapi.com/s/v1/ig1/V_NDJ-Q8X1-EUYanHAh_mL_hXj_kKGiSF4qGPLkiN0o5-yU3CmlJdfVftebSOyMIGWwuk36A.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,4809.0,synagogue,True,False
400016692,-7,261660768,261660768,1454746913,2016-02-06 09:21:53,58.007688,56.235694,58.00819896273859,56.23476395501453,78.93077999040959,"https://sun9-17.userapi.com/s/v1/ig1/MNezHOo1kTNQ1q8X90DsyEk4OgNWri28cykSeRj8IsdAoRCdLqyfY2wqhgcWipKP0AVy_1R3.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
400016685,-7,261660768,261660768,1454746912,2016-02-06 09:21:52,58.007975,56.235733,58.00819896273859,56.23476395501453,62.28290450434197,"https://sun9-44.userapi.com/s/v1/ig1/rPZoLOuggUrZUHi6wbkzQ9-fftm_pRL87XZy8ZjdqTwC5Tlkb0oqTWgBhNgv7MhQ41hAWd6U.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
400016676,-7,261660768,261660768,1454746909,2016-02-06 09:21:49,58.00794,56.235892,58.00819896273859,56.23476395501453,72.42477485907304,"https://sun9-35.userapi.com/s/v1/ig1/JGyMtHpuyW8l5zdlI2OzstDHifRjX6SSglfF8LcGB9iyAMYhXXPOViJprzWq_FbrXcn6ZhgD.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
400016677,-7,261660768,261660768,1454746909,2016-02-06 09:21:49,58.007849,56.235892,58.00819896273859,56.23476395501453,77.00969538196476,"https://sun9-18.userapi.com/s/v1/ig1/TZQsT18Iv_L1tJi1XOf0PCamipt5zIZzuy8UvdTOxHQsuO0Z3J4PPjGyk5UX3Dvgo6W7gzJo.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,True,False
400016192,-7,261660768,261660768,1454746586,2016-02-06 09:16:26,58.007807,56.235773,58.00819896273859,56.23476395501453,73.71010112131741,"https://sun9-24.userapi.com/s/v1/ig1/wcrsae_XL6WIXOt0O6NqisMI2PLx-I2ZVpV6WnSrXTNpfs9b3vypxqxV9D_nRsgJ7aWh3dSF.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
400016190,-7,261660768,261660768,1454746585,2016-02-06 09:16:25,58.007765,56.235826,58.00819896273859,56.23476395501453,79.01290643993259,"https://sun9-12.userapi.com/s/v1/ig1/dStvvpctKUhgSwj1OBoNQGugRWItFOSFvQw9cRe7bpRXSpHOHi1cXWKM1bykkackjgh0JlRd.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False
400016176,-7,261660768,261660768,1454746579,2016-02-06 09:16:19,58.007779,56.235866,58.00819896273859,56.23476395501453,79.97277291690101,"https://sun9-57.userapi.com/s/v1/ig1/KeHZ35iALI7K1ZOyXG_C4laXNSWG_1xIi2oNYUCGjOQ1jitwiZb70I62itr2UuiWn2VQg47J.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,True,False
400016175,-7,261660768,261660768,1454746578,2016-02-06 09:16:18,58.007779,56.235866,58.00819896273859,56.23476395501453,79.97277291690101,"https://sun9-60.userapi.com/s/v1/ig1/7nawTtLUpro5cWvRXjt1wDUMyDw_3pUk8luquar5gmMNfUPhzmmmFz3BOclG-x2oS4PvtSkI.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,,synagogue,True,False
