photo_id,owner_id,album_id,post_id,post_url,image_url,related_photo_urls,hashtags,date_human,lat,long,poi_lat,poi_lon,distance_meters,poi_name,user_id,user_gender,user_age,user_city,user_city_id,user_kind,post_text,inside_poi_area,inside_poi_building,annotation_text_description,annotation_location_type,annotation_photo_type,annotation_is_advertisement,annotation_city_objects,annotation_city_activities,annotation_user_intent,annotation_has_building,annotation_has_synagogue,annotation_has_feor,annotation_has_other_building,annotation_confidence,model_version,model_timestamp
457242610,-224421397,-7,,,"https://sun9-6.userapi.com/s/v1/ig2/7o7hUbu7yb37iVHpq5WD3baQlqVcXQwXI6tzPkN86wilCf_emBCdbsUbLgR-UTzgn3Dfj8br1wYmr9NPmxjmclnq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-11-10 12:21:39,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,synagogue,-224421397,,,,,,,True,False,Мальчик держит деревянную поделку в мастерской; на фоне зелёной стены и полок с деревянными изделиями.,indoor,portrait,False,"полки, деревянные изделия, игрушки, мальчик",держит деревянную поделку,показать ребёнка с деревянной поделкой в мастерской,True,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.751443+00:00
456239147,360281420,-7,,,"https://sun9-79.userapi.com/s/v1/ig1/8KYOgR0VtqSVkeBbZDJFEyn8I95fJVnvs339m46-fKmi14enHGUgpzbGK_6GGiq8XAA8rqAF.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,719x960&from=bu&cs=719x0",,,2017-07-28 13:00:18,58.007007,56.256154,58.00763133477656,56.255145877976155,91.36080945742854,or avner habad community center,360281420,,,,,,,True,False,"Два мальчика на уличной территории, один держит телефон; позируют/смотрят на экран; на заднем плане многоэтажный жилой дом, деревья и цветущая зелень вдоль тротуара",outdoor,group_portrait,False,"тротуар, дорога, жилой дом, автомобиль, дерево, цветы, газон",использование телефона,показать двух детей на улице,True,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.751462+00:00
457253890,-170690865,-7,,,"https://sun9-17.userapi.com/s/v1/ig2/g3gsPFMlcPuLkEgVaPtNGWM-irc6eyZvtyx6GTsvRUCax3lI8IVlnMnAxAnimd8zHB-zvVjlzIR23V20NDdPtds9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-10-05 10:35:11,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,synagogue,-170690865,,,,,,,True,False,Женщина в тёмном длинном свитере позирует внутри светлого интерьера; держит чёрную сумку с цепочным ремнем.,indoor,portrait,False,,,показать одежду,False,False,False,False,0.76,gpt-5-nano,2025-11-23T20:21:50.751479+00:00
457255702,-170690865,-7,,,"https://sun9-20.userapi.com/s/v1/ig2/H_dugwK5bJlCFesXDvSKh9LLqkNitNXVNPEFTuM785qBTrxQ_9VDMqDdV3IWhRtScPp9TgkKFmRRgPFUFWrCohYn.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2023-02-10 12:08:47,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,synagogue,-170690865,,,,,,,True,False,"Женщина в зелено-черной полосатой футболке под блестящим черным пиджаком, черные колготки и высокие сапоги на светлом фоне; держит маленькую сумку сбоку.",indoor,portrait,False,,,показать одежду,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.751498+00:00
457257356,-170690865,-7,,,"https://sun9-16.userapi.com/s/v1/ig2/4gGCmnT02za7_Ug-VOgodrVqUL74d2J7iqBy--VKaOgL1Jml6zmNfwMGuQhg2c3wkAw_eFnM9YbTIAJrw_gAKGs6.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-05-25 17:22:11,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,synagogue,-170690865,,,,,,,True,False,"Женщина в белом платье с узором позирует перед длинным зеркалом в светлой комнате; видно отражение в зеркале, рядом растение и окно.",indoor,portrait,False,"зеркало, дверь, пол, растение, окно",позирование,показать платье и позу,False,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.751515+00:00
456240972,252068287,-7,,,"https://sun9-10.userapi.com/s/v1/ig2/PZsR0S3gbc3zMAAcnicR44HQ44L9a383lJC71IH1Fu0RChhYkdNLQ5jMejZzYZ9U53C1u3NgGr5jCu76sLjY-FxT.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2018-01-29 04:56:50,58.007672,56.233593,58.00819896273859,56.23476395501453,90.50978287791564,synagogue,252068287,,,,,,,True,False,"Человек со спины с рыжими кудрявыми волосами внутри салона красоты; в кадре зеркало, стол с инструментами и крупные декоративные цветы на стене",indoor,interior,False,,,показать прическу,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.751533+00:00
457240361,-209485236,-7,,,"https://sun9-57.userapi.com/s/v1/ig2/U_3zIAd9ifS0A5Wt1QC5_OF2VdjgnYxxJMx5fPbx7wlFPd3QUWDY9_ho3jQDxQSQ0R1xKJ46fJUNRa6K3jQwhTLl.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2023-03-30 07:55:00,58.007203,56.256021,58.00763133477656,56.255145877976155,70.18858543268541,or avner habad community center,-209485236,,,,,,,True,False,"Двое людей в помещении: мужчина слева держит сертификат и пакет; женщина справа рядом с дверью. На заднем плане стул со сумкой, видна дверь и зелёная вывеска выхода.",indoor,group_portrait,False,"выход, дверь, стул, сумка, сертификат",,показать двух людей в помещении; мужчина держит сертификат,False,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.751551+00:00
457240722,-224421397,301013678,,,"https://sun9-81.userapi.com/s/v1/ig2/Zb6TypC65oWLOFu4e0lb0OYBzfY7_jxQFQcFI1h3m3S74SKEhuHM-Pp9FvSPyDYrU68xHiEUbaT5NAbu_X88x6Y2.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-03-30 10:45:13,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,synagogue,-224421397,,,,,,,True,False,Группа людей в мастерской: взрослый помогает детям работать над деревянной заготовкой на столе; на фоне зелёная стена и полки с инструментами,indoor,interior,False,,мастер-класс по деревообработке,показать процесс работы над деревянной заготовкой на мастер-классе,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.751569+00:00
457240338,-224421397,300940670,,,"https://sun9-82.userapi.com/s/v1/ig2/dReHr7eaBFWnOG0PzO9wMnJbMVEfqABulrb7fA6B-_rqrUGfF0ip2e2cwhi-0fkpvqhcyS2ztHi6g513ojaNWQVV.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-03-24 12:36:33,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,synagogue,-224421397,,,,,,,True,False,"Мужчина и мальчик работают в мастерской за столом; мужчина держит клеевой пистолет и крепит деталь к деревянной заготовке, мальчик помогает.",indoor,interior,False,"рабочий стол, клеевой пистолет, молоток, деревянная заготовка, стеллаж","мастерят дерево, сборка изделия",показать процесс изготовления в мастерской,True,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.751587+00:00
408239167,261660768,-7,,,"https://sun9-23.userapi.com/s/v1/ig1/XgYnNOnX5vVaURWdUY8mv4p7yx5xTovqRBCtNoXS3PhnSszWrCxFpEZxxrrFA8-kYTfBLg.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2016-04-01 18:11:08,58.007667,56.236064,58.00819896273859,56.23476395501453,96.77046472900638,synagogue,261660768,,,,,,,True,False,"Женщина в темной пуховике делает селфи перед зеркалом в магазине одежды; вокруг висят куртки на вешалках, полки и витрины.",indoor,selfie,False,"одежда на вешалках, зеркало, полки, витрины",примерка одежды,показать одежду,False,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.751605+00:00
456239948,-53272954,-7,,,"https://sun9-56.userapi.com/s/v1/ig1/sSidqELBMwEgduCDHgXoUdNcgNptHcyx_Sg5XQ6QQGLwLbX0MG52vLecFfgZwhuS7E5dPGNs.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,,2019-03-27 08:30:59,58.008541,56.234331,58.00819896273859,56.23476395501453,45.79335342274736,synagogue,-53272954,,,,,,,True,False,"Набор кистей для макияжа на белом фоне, крупный план, различной формы щетки.",indoor,product,False,,,показать набор кистей для макияжа,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.751622+00:00
457243284,-212577552,-7,,,"https://sun9-64.userapi.com/s/v1/ig2/eAAl0pB-1ZFL--M_L5LAoQwOLN11Dio5ZbTqSUl-lPP-FW8WWSDShnN-YUyp1etpoSb7LlIC9EqDgJ-Wi8p7JwaA.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-09-06 08:11:46,58.007618,56.236011,58.00819896273859,56.23476395501453,97.82785663198273,synagogue,-212577552,,,,,,,True,False,"Женщина в светлом пальто и черной водолазке в очках позирует внутри у двери с стеклянными панелями, держит черную сумку.",indoor,portrait,False,"дверь, стеклянные панели, пол",,показать одежду,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.751640+00:00
457240724,-224421397,301013678,,,"https://sun9-18.userapi.com/s/v1/ig2/ADS2bsnSD35ooYwRv7Uf7YYCFfiHWFmJvUGbFQ1UXUyAucusOrhZiB3vERYDQ0b9Vrs4a2CQr0UhBGFzd7Jy_6Fa.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-03-30 10:45:15,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,synagogue,-224421397,,,,,,,True,False,"Группа детей в мастерской по деревообработке вокруг длинных столов с заготовками и деревянными коробками; инструктор стоит справа, помещение освещено лампами, на заднем плане зелёная стена.",indoor,interior,False,"столы, заготовки, деревянные коробки, инструменты, люди, стеллажи","занятие, обучение деревообработке",показать занятие по деревообработке,False,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.751658+00:00
457254321,-170690865,-7,,,"https://sun9-79.userapi.com/s/v1/ig2/EwGWiSrTelmpKjoaWgb5RuRGWLrZph8p09wQJTiTkXe93CHP6JL2GFek_Z5VIcjGjk_9jn_k-GSQJDBRbRF4J7Xo.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-11-01 13:15:29,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,synagogue,-170690865,,,,,,,True,False,"Женщина в бежевом облегающем топе с длинными рукавами и светло-хаки брюках, держит черную сумку через плечо, позирует в помещении.",indoor,portrait,False,,,показать одежду,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.751675+00:00
456239782,-14753367,-7,,,"https://sun9-36.userapi.com/s/v1/ig1/SB-2N52UAm8oakI4Ag7F8jPOtwJZUZtalN0HJkXnAvLn5zSpE4Y2yh558xwHB6CWh6KElA.jpg?quality=96&as=32x33,48x50,72x75,108x112,160x166,240x249,360x374,480x499,540x561,640x665,720x748,924x960&from=bu&cs=924x0",,,2016-11-13 09:54:31,58.007063,56.256141,58.00763133477656,56.255145877976155,86.20094273637442,or avner habad community center,-14753367,,,,,,,True,False,Рука с темным маникюром на светлой фактурной поверхности; на безымянном пальце надето кольцо с камнем.,indoor,other,False,,,показать кольцо и маникюр на руке,False,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.751693+00:00
456313368,-124008451,-7,,,"https://sun9-74.userapi.com/s/v1/ig1/0pNvWiSFgeBpOQeYv7FTnkMq-JiBMR7CT4TouxHsZUcj3AERrQaEqJnoWTYlzAq2Q2FMTpNR.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2019-02-10 18:47:12,58.008576,56.234344,58.00819896273859,56.23476395501453,48.67988260207728,synagogue,-124008451,,,,,,,True,False,"Девушка крупным планом в интерьере, длинные светлые волосы, макияж с фиолетовыми тенями, фон — серая обивка стен.",indoor,portrait,False,,,портрет человека крупным планом в полупрофиль,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.751710+00:00
457240663,-224421397,301013678,,,"https://sun9-78.userapi.com/s/v1/ig2/l6tjWc90jrIMXeE6e3WYprHFeL6DN6tTKr5dztk7JHtHCkQZdLuZ4_sDDKt45AFOC4WC0k63pyNP_x4w9gfElgxp.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-03-30 10:43:45,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,synagogue,-224421397,,,,,,,True,False,"Молодой человек в фартуке работает за верстаком по дереву; на столе лежат заготовки и инструменты, на фоне мастерской зелёная стенка с крупной надписью.",indoor,interior,False,"верстак, дерево, доски, стамески, молоток, дрель, струбцины",работа по дереву,показать процесс обработки дерева,False,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.751729+00:00
